age,radius,mass,convective_radius,radiative_mass,radiative_moment_of_inertia,convective_moment_of_inertia,luminosity
3.754481075900000334e+07,9.978982964506556419e-01,1.099999999999999867e+00,7.807456839339509402e-01,1.090125153208453046e+00,7.060118254094087387e-02,4.287581100364672680e-03,1.093192846950100439e+00
3.755080832299999893e+07,9.979099268386595334e-01,1.099999999999999867e+00,7.807552062334366383e-01,1.090125654805318201e+00,7.059981958821262560e-02,4.287417993612537698e-03,1.093222020883824808e+00
3.755680714299999923e+07,9.979215968651604651e-01,1.099999999999999867e+00,7.807638904618449116e-01,1.090126109288998446e+00,7.059840739314592051e-02,4.287317742191213560e-03,1.093248250243493258e+00
3.756280725100000203e+07,9.979330243040608339e-01,1.099999999999999867e+00,7.807748420122765376e-01,1.090126509864322912e+00,7.059691512831545168e-02,4.287284649708938272e-03,1.093271082017712503e+00
3.756880861900000274e+07,9.979445151645556233e-01,1.099999999999999867e+00,7.807852839248905497e-01,1.090126849736120729e+00,7.059533860336586475e-02,4.287323019773944636e-03,1.093290063195089257e+00
3.757481127099999785e+07,9.979560513261904742e-01,1.099999999999999867e+00,7.807951029468389592e-01,1.090127122109221025e+00,7.059370026501166073e-02,4.287437155994471526e-03,1.093304740764230010e+00
3.758081518500000238e+07,9.979676146685085847e-01,1.099999999999999867e+00,7.808041858252732226e-01,1.090127320188452709e+00,7.059193709936802119e-02,4.287631361978751741e-03,1.093347074678927777e+00
3.758682015999999642e+07,9.979791870710547075e-01,1.099999999999999867e+00,7.808253844934197607e-01,1.090128830936147875e+00,7.059055774762733326e-02,4.287488572787604563e-03,1.093390201363563907e+00
3.759282641300000250e+07,9.979907504133723739e-01,1.099999999999999867e+00,7.808388751727105559e-01,1.090129798817640161e+00,7.058912944800560529e-02,4.287356429364196954e-03,1.093433894312441534e+00
3.759883396800000221e+07,9.980023443339596234e-01,1.099999999999999867e+00,7.808531359713692943e-01,1.090130807809916336e+00,7.058771023126227118e-02,4.287236290742710114e-03,1.093477927019864238e+00
3.760484284399999678e+07,9.980140084713121640e-01,1.099999999999999867e+00,7.808680762871182957e-01,1.090131855874425071e+00,7.058627266755758412e-02,4.287097102992137518e-03,1.093522072980135151e+00
3.761085300800000131e+07,9.980257247049758584e-01,1.099999999999999867e+00,7.808836055176785473e-01,1.090132940972615261e+00,7.058484837708664528e-02,4.286966635710885536e-03,1.093566105687557855e+00
3.761686445099999756e+07,9.980374749144937940e-01,1.099999999999999867e+00,7.808996330607714809e-01,1.090134061065935578e+00,7.058340438062013500e-02,4.286846021427436620e-03,1.093609798636435482e+00
3.762287717300000042e+07,9.980492409794101683e-01,1.099999999999999867e+00,7.809160683141180836e-01,1.090135214115834916e+00,7.058194011189378170e-02,4.286736392670273225e-03,1.093626288251149381e+00
3.762889119399999827e+07,9.980607384085710132e-01,1.099999999999999867e+00,7.809242519649366443e-01,1.090135354753221986e+00,7.058026854515386805e-02,4.286825341457335681e-03,1.093647534485492123e+00
3.763490647900000215e+07,9.980722709461142816e-01,1.099999999999999867e+00,7.809358354662617741e-01,1.090135798296677283e+00,7.057861441935263380e-02,4.286888695100680123e-03,1.093673084328070644e+00
3.764092305799999833e+07,9.980838182065272512e-01,1.099999999999999867e+00,7.809474416181566570e-01,1.090136247955786342e+00,7.057697558268588578e-02,4.286929171668665481e-03,1.093702484767491656e+00
3.764694089999999851e+07,9.980956839339506503e-01,1.099999999999999867e+00,7.809615982241950860e-01,1.090136881582821848e+00,7.057537652041946663e-02,4.286949489229652417e-03,1.093735282792361874e+00
3.765296003100000322e+07,9.981075836372280685e-01,1.099999999999999867e+00,7.809749507350107756e-01,1.090137571813631023e+00,7.057378867018504476e-02,4.286952365851998993e-03,1.093771025391288232e+00
3.765898043500000238e+07,9.981192328252055379e-01,1.099999999999999867e+00,7.809847221907627590e-01,1.090138182880699302e+00,7.057221010668419947e-02,4.286940519604066739e-03,1.093809259552877222e+00
3.766500212600000203e+07,9.981309352420209002e-01,1.099999999999999867e+00,7.809940179845521468e-01,1.090138655394232936e+00,7.057061226754850203e-02,4.286943305624134164e-03,1.093849532265736224e+00
3.767102507299999893e+07,9.981426705021628765e-01,1.099999999999999867e+00,7.810027022129603091e-01,1.090139144850392761e+00,7.056909023986954188e-02,4.286866429590701841e-03,1.093891390518471063e+00
3.767704930200000107e+07,9.981544182201181892e-01,1.099999999999999867e+00,7.810106389725698373e-01,1.090139565448820846e+00,7.056758905071459920e-02,4.286792294276199969e-03,1.093934381299689118e+00
3.768307478899999708e+07,9.981661580103740050e-01,1.099999999999999867e+00,7.810176923599625454e-01,1.090139884663298808e+00,7.056608036422115648e-02,4.286691204783798018e-03,1.093978051597997103e+00
3.768910156099999696e+07,9.981779272463698893e-01,1.099999999999999867e+00,7.810237264717204697e-01,1.090140128791138752e+00,7.056462130512580755e-02,4.286565879181860120e-03,1.094021948402001732e+00
3.769512959099999815e+07,9.981897633015469617e-01,1.099999999999999867e+00,7.810286054044256465e-01,1.090140265079616810e+00,7.056315112460077865e-02,4.286445672608664784e-03,1.094065618700309717e+00
3.770115890299999714e+07,9.982016457903915008e-01,1.099999999999999867e+00,7.810301071371943404e-01,1.090139712722824950e+00,7.056175936034789209e-02,4.286268703707896838e-03,1.094108609481527994e+00
3.770718947600000352e+07,9.982135543273911171e-01,1.099999999999999867e+00,7.810318920020837830e-01,1.090139211443067468e+00,7.056035885297511079e-02,4.286064327617837393e-03,1.094150467734263055e+00
3.771322133600000292e+07,9.982252021563337019e-01,1.099999999999999867e+00,7.810364651520982360e-01,1.090139069333393440e+00,7.055900695372488429e-02,4.285835262406847979e-03,1.094190740447121613e+00
3.771925445300000161e+07,9.982368907563023974e-01,1.099999999999999867e+00,7.810404493873019938e-01,1.090139080839882757e+00,7.055770219031007318e-02,4.285551813178099800e-03,1.094228974608710825e+00
3.772528885599999875e+07,9.982485974767263404e-01,1.099999999999999867e+00,7.810437088042763154e-01,1.090139097510702149e+00,7.055638426691429599e-02,4.285243108564178692e-03,1.094264717207637183e+00
3.773132455099999905e+07,9.982606237966885621e-01,1.099999999999999867e+00,7.810525900926406084e-01,1.090139551473420010e+00,7.055505748714578640e-02,4.284938277197668753e-03,1.094297515232507401e+00
3.773736200500000268e+07,9.982726829599762874e-01,1.099999999999999867e+00,7.810616752361316806e-01,1.090140030918027580e+00,7.055378497814220051e-02,4.284607624181744658e-03,1.094326915671928635e+00
3.774339925500000268e+07,9.982847545810771273e-01,1.099999999999999867e+00,7.810708736324714074e-01,1.090140586174092041e+00,7.055253285465125368e-02,4.284253867584767068e-03,1.094352465514506934e+00
3.774943837099999934e+07,9.982968182744795804e-01,1.099999999999999867e+00,7.810800946793809985e-01,1.090141096649980490e+00,7.055126723142085554e-02,4.283906362545015362e-03,1.094373711748849676e+00
3.775547993100000173e+07,9.983085872839697616e-01,1.099999999999999867e+00,7.810892477745809970e-01,1.090141624227049189e+00,7.055001882262339208e-02,4.283535640671360355e-03,1.094390201363563575e+00
3.776152232100000232e+07,9.983203630886312574e-01,1.099999999999999867e+00,7.810929149018094320e-01,1.090141606582256006e+00,7.054875929239619314e-02,4.283144646537858855e-03,1.094433894312441202e+00
3.776756577300000191e+07,9.983324471675458778e-01,1.099999999999999867e+00,7.811006840472034529e-01,1.090141716686674478e+00,7.054754576547596356e-02,4.282736324718565066e-03,1.094477927019863905e+00
3.777361043400000036e+07,9.983445527645014028e-01,1.099999999999999867e+00,7.811097782509226484e-01,1.090141946839113363e+00,7.054634413010482663e-02,4.282313619787536663e-03,1.094522072980134819e+00
3.777965637399999797e+07,9.983563931232869448e-01,1.099999999999999867e+00,7.811200842601185856e-01,1.090142582346146138e+00,7.054515268749006474e-02,4.281879476318828717e-03,1.094566105687557300e+00
3.778570358600000292e+07,9.983682697229832037e-01,1.099999999999999867e+00,7.811341525289354770e-01,1.090143394640874952e+00,7.054396973883887700e-02,4.281436838886497169e-03,1.094583161566512697e+00
3.779175207299999893e+07,9.983801599130213145e-01,1.099999999999999867e+00,7.811486511585761239e-01,1.090144217581372033e+00,7.054279358535864297e-02,4.281015289134521874e-03,1.094605200570793579e+00
3.779780185499999672e+07,9.983920410428320791e-01,1.099999999999999867e+00,7.811634895467617357e-01,1.090145047090533836e+00,7.054159589118663698e-02,4.280585585177466325e-03,1.094631769689007106e+00
3.780385291499999911e+07,9.984042145914969746e-01,1.099999999999999867e+00,7.811785770912134108e-01,1.090145879091258596e+00,7.054043378105959161e-02,4.280177535165007388e-03,1.094662415909759545e+00
3.780990525000000000e+07,9.984163938028045582e-01,1.099999999999999867e+00,7.811938231896529139e-01,1.090146709506443212e+00,7.053924650614960823e-02,4.279762123717409904e-03,1.094696686221657833e+00
3.781595854299999774e+07,9.984282919205410556e-01,1.099999999999999867e+00,7.812064735328090315e-01,1.090147294525356969e+00,7.053806455412352239e-02,4.279342748420122099e-03,1.094734127613308683e+00
3.782201308399999887e+07,9.984402104237920517e-01,1.099999999999999867e+00,7.812164148678336639e-01,1.090147919749031358e+00,7.053688599968287176e-02,4.278922806858590465e-03,1.094774287073319252e+00
3.782806897200000286e+07,9.984521266619852398e-01,1.099999999999999867e+00,7.812261749983010484e-01,1.090148579061813283e+00,7.053570891752922178e-02,4.278499920723003759e-03,1.094816711590295810e+00
3.783412618800000101e+07,9.984640179845525321e-01,1.099999999999999867e+00,7.812388593173115181e-01,1.090149372896328517e+00,7.053453138236426279e-02,4.278071711703547268e-03,1.094860948152845292e+00
3.784018472200000286e+07,9.984761858705742954e-01,1.099999999999999867e+00,7.812516908650248837e-01,1.090150166391084863e+00,7.053331905592423456e-02,4.277668214455592269e-03,1.094906543749574634e+00
3.784624456400000304e+07,9.984880771931412546e-01,1.099999999999999867e+00,7.812645563885928235e-01,1.090150954336451150e+00,7.053212883644024989e-02,4.277260640105098877e-03,1.094953045369090550e+00
3.785230572900000215e+07,9.984999934313345538e-01,1.099999999999999867e+00,7.812773426351667938e-01,1.090151731522797540e+00,7.053089974857869315e-02,4.276852612743209728e-03,1.094999999999999529e+00
3.785836818999999762e+07,9.985119119345848837e-01,1.099999999999999867e+00,7.812899363518988061e-01,1.090152492740491974e+00,7.052966205350064133e-02,4.276447756461073529e-03,1.095046954630908509e+00
3.786443193900000304e+07,9.985238100523227134e-01,1.099999999999999867e+00,7.812995605789481157e-01,1.090153019683344660e+00,7.052841359940201227e-02,4.276049695349836387e-03,1.095093456250424202e+00
3.787049699599999934e+07,9.985357228929299112e-01,1.099999999999999867e+00,7.813093207094152781e-01,1.090153564633400407e+00,7.052715223447868220e-02,4.275688690570566587e-03,1.095139051847153766e+00
3.787656334099999815e+07,9.985476855647916761e-01,1.099999999999999867e+00,7.813190808398826626e-01,1.090154120568981755e+00,7.052587580692651348e-02,4.275336179754919523e-03,1.095183288409703248e+00
3.788263098799999803e+07,9.985596754173361456e-01,1.099999999999999867e+00,7.813287050669319722e-01,1.090154680468413462e+00,7.052457638904614801e-02,4.274996013499738311e-03,1.095225712926680028e+00
3.788869990699999779e+07,9.985716697999952318e-01,1.099999999999999867e+00,7.813380574871452433e-01,1.090155343858297599e+00,7.052325182903343426e-02,4.274672042401866066e-03,1.095265872386690154e+00
3.789477012099999934e+07,9.985836460621981825e-01,1.099999999999999867e+00,7.813470021971048451e-01,1.090155974971120267e+00,7.052187333801446245e-02,4.274368117058144172e-03,1.095303313778341447e+00
3.790084160800000280e+07,9.985953151826761909e-01,1.099999999999999867e+00,7.813559808829189102e-01,1.090156194772248233e+00,7.052047095064438442e-02,4.274114725135336190e-03,1.095337584090239513e+00
3.790691439699999988e+07,9.986073005051078200e-01,1.099999999999999867e+00,7.813654352306957929e-01,1.090156447756460700e+00,7.051904228861355373e-02,4.273883530770798862e-03,1.095368230310992175e+00
3.791298845499999821e+07,9.986193130082219316e-01,1.099999999999999867e+00,7.813752293370176405e-01,1.090156911096513692e+00,7.051758497361204636e-02,4.273678611067068846e-03,1.095394799429205701e+00
3.791906381199999899e+07,9.986313300414504379e-01,1.099999999999999867e+00,7.813852272984663783e-01,1.090157350200456676e+00,7.051609662733013262e-02,4.273504043126683666e-03,1.095416838433486362e+00
3.792514044399999827e+07,9.986433289542228087e-01,1.099999999999999867e+00,7.813952932116239314e-01,1.090157757367097524e+00,7.051456909556273744e-02,4.273363904052186052e-03,1.095433894312441758e+00
3.793121837799999863e+07,9.986550207252709033e-01,1.099999999999999867e+00,7.814052911730725581e-01,1.090158124895240555e+00,7.051299999999996460e-02,4.273262270946114397e-03,1.095477927019864239e+00
3.793729758500000089e+07,9.986670286982715083e-01,1.099999999999999867e+00,7.814215678724315550e-01,1.090159320233753615e+00,7.051161385308837848e-02,4.272976330154702566e-03,1.095522072980135153e+00
3.794337809200000018e+07,9.986790638519555952e-01,1.099999999999999867e+00,7.814354639969188776e-01,1.090160201227660774e+00,7.051025003963849735e-02,4.272695032730071223e-03,1.095539468617635182e+00
3.794945987600000203e+07,9.986911035357538546e-01,1.099999999999999867e+00,7.814495300006787382e-01,1.090161109628757341e+00,7.050884894335088249e-02,4.272420870234884885e-03,1.095562073886158228e+00
3.795554296599999815e+07,9.987031250990957565e-01,1.099999999999999867e+00,7.814604113343444070e-01,1.090161814016172404e+00,7.050743640852563665e-02,4.272156334231804603e-03,1.095589435774309450e+00
3.796162732999999821e+07,9.987148395207137153e-01,1.099999999999999867e+00,7.814706358014896770e-01,1.090162365081881912e+00,7.050603827946272384e-02,4.271903916283494029e-03,1.095621101270696673e+00
3.796771299800000340e+07,9.987268701442840735e-01,1.099999999999999867e+00,7.814833087952154367e-01,1.090162675892998312e+00,7.050454166572286963e-02,4.271746019162380760e-03,1.095656617363926610e+00
3.797379994399999827e+07,9.987389279485373583e-01,1.099999999999999867e+00,7.814956533556812746e-01,1.090163029558992802e+00,7.050310161045546253e-02,4.271556162087474656e-03,1.095695531042605753e+00
3.797988819900000095e+07,9.987509902829052599e-01,1.099999999999999867e+00,7.815048925230463350e-01,1.090163471199800505e+00,7.050163163378557474e-02,4.271363926702753840e-03,1.095737389295341035e+00
3.798597773399999738e+07,9.987630344968168039e-01,1.099999999999999867e+00,7.815141316904115065e-01,1.090163863915377007e+00,7.050016312940267371e-02,4.271166481687012177e-03,1.095781739110738950e+00
3.799206857400000095e+07,9.987747715690046268e-01,1.099999999999999867e+00,7.815232349543586032e-01,1.090164232870506567e+00,7.049872749099639346e-02,4.270960995719039199e-03,1.095828127477406211e+00
3.799816069600000232e+07,9.987868248431448492e-01,1.099999999999999867e+00,7.815320664114697724e-01,1.090164544406441838e+00,7.049729151283150308e-02,4.270750413372893448e-03,1.095876101383949974e+00
3.800425412399999797e+07,9.987989052979675542e-01,1.099999999999999867e+00,7.815378264513348494e-01,1.090164584180842056e+00,7.049585440213819443e-02,4.270531903327367054e-03,1.095925207818976954e+00
3.801034893800000101e+07,9.988109902829053199e-01,1.099999999999999867e+00,7.815500804095220078e-01,1.090165386350766319e+00,7.049438872907648479e-02,4.270302634261250417e-03,1.095974993771093642e+00
3.801644510100000352e+07,9.988230571473871722e-01,1.099999999999999867e+00,7.815660513261906139e-01,1.090166308228951442e+00,7.049295252440600235e-02,4.270065550748600343e-03,1.096025006228906973e+00
3.802254197299999744e+07,9.988351409997957564e-01,1.099999999999999867e+00,7.815791660060246171e-01,1.090166957462229913e+00,7.049151258239146067e-02,4.269823597363472771e-03,1.096074792181023438e+00
