age,radius,mass,convective_radius,radiative_mass,radiative_moment_of_inertia,convective_moment_of_inertia,luminosity
1.816957281200000085e+06,2.168369886520645995e+00,1.199999999999999734e+00,5.609539287413075614e-01,1.117555518358286787e-01,2.345879023307435342e-03,1.993033819565561415e-01,1.846415320845318453e+00
1.823708523300000001e+06,2.165589742463021494e+00,1.199999999999999734e+00,5.624843552515343958e-01,1.129649834197830049e-01,2.391198939953338883e-03,1.992588495775667601e-01,1.841251851684069241e+00
1.830477322900000028e+06,2.162808158055674834e+00,1.199999999999999734e+00,5.640152891345217023e-01,1.142047724297265698e-01,2.439716573421821071e-03,1.992110088563726900e-01,1.836068948334049766e+00
1.837260528299999889e+06,2.160039928650704599e+00,1.199999999999999734e+00,5.655295250175537136e-01,1.154593126231624467e-01,2.485895739427846762e-03,1.991657840494688303e-01,1.830955695485741108e+00
1.844061010800000047e+06,2.157270329112777052e+00,1.199999999999999734e+00,5.670581915785180005e-01,1.167457024394663034e-01,2.535247616027543234e-03,1.991169969874741763e-01,1.825694375863551988e+00
1.850879778600000078e+06,2.154514641101723083e+00,1.199999999999999734e+00,5.685925842034924571e-01,1.180543596457450800e-01,2.586873043557044640e-03,1.990657706856326925e-01,1.820593603479127021e+00
1.857713131400000071e+06,2.151771358354662489e+00,1.199999999999999734e+00,5.700561598224195281e-01,1.193199393417743726e-01,2.635187252259393268e-03,1.990179206777049070e-01,1.815467167999274434e+00
1.864564381000000052e+06,2.149038659539285856e+00,1.199999999999999734e+00,5.717768805635459195e-01,1.207247979342680050e-01,2.684948266098892856e-03,1.989684386962331242e-01,1.810429205644521700e+00
1.871433666399999987e+06,2.146315320618812805e+00,1.199999999999999734e+00,5.732264377449093340e-01,1.220046338535412944e-01,2.734217921130715698e-03,1.989194826609888833e-01,1.805390291965843108e+00
1.878320083799999906e+06,2.143600126616683532e+00,1.199999999999999734e+00,5.746929828535186635e-01,1.233120022650568970e-01,2.785125144397381913e-03,1.988685023443338695e-01,1.800254773607556036e+00
1.885225498900000006e+06,2.140890750639878437e+00,1.199999999999999734e+00,5.763617295974992061e-01,1.247163157489410285e-01,2.836311014972025570e-03,1.988169963079571001e-01,1.795350766721782509e+00
1.892145818800000008e+06,2.138173589662279550e+00,1.199999999999999734e+00,5.779206663797592514e-01,1.260713975401480669e-01,2.887392624974516927e-03,1.987657885795826862e-01,1.790240096038415274e+00
1.899083993400000036e+06,2.135463227253165286e+00,1.199999999999999734e+00,5.794571224716301705e-01,1.274372597567328125e-01,2.938009445287547827e-03,1.987148845953474741e-01,1.785206233436769985e+00
1.906041137499999953e+06,2.132745326054949597e+00,1.199999999999999734e+00,5.809002763369497391e-01,1.287680594124441524e-01,2.990057396543521501e-03,1.986623008448661631e-01,1.780163491811818544e+00
1.913016169999999925e+06,2.130033473464857607e+00,1.199999999999999734e+00,5.823625201023805431e-01,1.301151306031846366e-01,3.043915400122312355e-03,1.986078006296856935e-01,1.775170468187275086e+00
1.920010231699999887e+06,2.127313781059592124e+00,1.199999999999999734e+00,5.836463022945024282e-01,1.313552212507644035e-01,3.099217536071032213e-03,1.985516423928062046e-01,1.770141022446714230e+00
1.927019525200000033e+06,2.124600021065030209e+00,1.199999999999999734e+00,5.853290516206481886e-01,1.328394245396271045e-01,3.157516546241138228e-03,1.984926018709370077e-01,1.765133072096762845e+00
1.934047047299999977e+06,2.121896055176787588e+00,1.199999999999999734e+00,5.869528279236220225e-01,1.343014026138756867e-01,3.213402115563206325e-03,1.984357657025074273e-01,1.760177671068426930e+00
1.941093877700000070e+06,2.119200142698588252e+00,1.199999999999999734e+00,5.884158440734782447e-01,1.356702916260843217e-01,3.266887245464222302e-03,1.983810840562640343e-01,1.755344062153162854e+00
1.948159481799999950e+06,2.116511362431763743e+00,1.199999999999999734e+00,5.898547736075563375e-01,1.370461388932930902e-01,3.323564995809644151e-03,1.983230689256834378e-01,1.750324537362114352e+00
1.955243980100000044e+06,2.113844926951912395e+00,1.199999999999999734e+00,5.912331106027313155e-01,1.383933588982761975e-01,3.380150558336542099e-03,1.982651092889985145e-01,1.745562141837866843e+00
1.962344049300000072e+06,2.111172695191283033e+00,1.199999999999999734e+00,5.926208226686899838e-01,1.397602735962309162e-01,3.437017893950031298e-03,1.982066805590159964e-01,1.740653944596706193e+00
1.969463235399999889e+06,2.108508459761261999e+00,1.199999999999999734e+00,5.938887879680172510e-01,1.410530857097555824e-01,3.494187433463949791e-03,1.981478223742327016e-01,1.735795238850257105e+00
1.976601673399999971e+06,2.105868244807355349e+00,1.199999999999999734e+00,5.951784547781375778e-01,1.423754725814853905e-01,3.554146798341977810e-03,1.980860705791749887e-01,1.730989082425423042e+00
1.983759450900000054e+06,2.103235209178010656e+00,1.199999999999999734e+00,5.966407642302203884e-01,1.438013324877120691e-01,3.611462841740469606e-03,1.980267770504427483e-01,1.726270946114294214e+00
1.990936641499999911e+06,2.100595839543364374e+00,1.199999999999999734e+00,5.979909193866221884e-01,1.451706802419081010e-01,3.670157376158009969e-03,1.979661768103467001e-01,1.721428775283697865e+00
1.998132184300000081e+06,2.097981411130489526e+00,1.199999999999999734e+00,5.992151079299645744e-01,1.464680291512831800e-01,3.727911051212937522e-03,1.979061104441775520e-01,1.716824571337969063e+00
2.005348243299999973e+06,2.095375956646808646e+00,1.199999999999999734e+00,6.005281342725767857e-01,1.478314507463362182e-01,3.790240684953224623e-03,1.978414061473645347e-01,1.712063353643344055e+00
2.012580325100000016e+06,2.092795360710321795e+00,1.199999999999999734e+00,6.017593716731972631e-01,1.491531465718362592e-01,3.849502593490226020e-03,1.977795116537180709e-01,1.707468708238011779e+00
2.019832082100000000e+06,2.090223708124759661e+00,1.199999999999999734e+00,6.030067136288477236e-01,1.504957829169403238e-01,3.910973906543750538e-03,1.977152995537837521e-01,1.702871865727423106e+00
2.027100086700000102e+06,2.087659490362181902e+00,1.199999999999999734e+00,6.041893315816894150e-01,1.517798493963622986e-01,3.972948719110284792e-03,1.976506308183650085e-01,1.698231013159980929e+00
2.034387346399999922e+06,2.085106737864957260e+00,1.199999999999999734e+00,6.054406623026566958e-01,1.531390249382771629e-01,4.035859045504992283e-03,1.975847117715009982e-01,1.693644861718271999e+00
2.041694021399999969e+06,2.082564475979070018e+00,1.199999999999999734e+00,6.065843529864775041e-01,1.544396717479443737e-01,4.096875738974835139e-03,1.975204201680671456e-01,1.689120659584588235e+00
2.049020225700000068e+06,2.080031229019909667e+00,1.199999999999999734e+00,6.076539785725610932e-01,1.556852220888355065e-01,4.158747446148269335e-03,1.974553194862850580e-01,1.684556864255134956e+00
2.056366252000000095e+06,2.077504897959182806e+00,1.199999999999999734e+00,6.087861990079047603e-01,1.569878276971165554e-01,4.220412851933225129e-03,1.973902790550181585e-01,1.680104781535255221e+00
2.063732304299999960e+06,2.074985823914470728e+00,1.199999999999999734e+00,6.099778228272439984e-01,1.583416551224263169e-01,4.285374708373912260e-03,1.973221638089197871e-01,1.675550318240503156e+00
2.071118726500000106e+06,2.072488608349000394e+00,1.199999999999999734e+00,6.113113071643753171e-01,1.597829773494302830e-01,4.350633966794264021e-03,1.972534082312170090e-01,1.671156424834084442e+00
2.078521962700000033e+06,2.069998357154181789e+00,1.199999999999999734e+00,6.124688486715439417e-01,1.611273332351808307e-01,4.413843303359078936e-03,1.971866044531019047e-01,1.666726109311648329e+00
2.085945817800000077e+06,2.067513408684229059e+00,1.199999999999999734e+00,6.135429885161611807e-01,1.624196393576297637e-01,4.479604045391740591e-03,1.971170771704908176e-01,1.662280572606400497e+00
2.093386608000000007e+06,2.065032070715077772e+00,1.199999999999999734e+00,6.144918843008901899e-01,1.636295673741194057e-01,4.544174794446079017e-03,1.970484443588755574e-01,1.657911164465785570e+00
2.100848151000000071e+06,2.062554238827606579e+00,1.199999999999999734e+00,6.157432376724273349e-01,1.650527584543252102e-01,4.610677342635165557e-03,1.969778712994630920e-01,1.653494122177171954e+00
2.108326693899999838e+06,2.060094925819384137e+00,1.199999999999999734e+00,6.167882171736619457e-01,1.663496916577952012e-01,4.673227253165415998e-03,1.969111699019230055e-01,1.649173616616457450e+00
2.115826076799999923e+06,2.057639060680875431e+00,1.199999999999999734e+00,6.178046796076919200e-01,1.676312709234637210e-01,4.739843099503951614e-03,1.968400915083013403e-01,1.644869623321026042e+00
2.123342554500000086e+06,2.055185128994994059e+00,1.199999999999999734e+00,6.190852725996056627e-01,1.690913167455661281e-01,4.806972207751025218e-03,1.967685589707579841e-01,1.640484563636775306e+00
2.130879970199999865e+06,2.052732176266732989e+00,1.199999999999999734e+00,6.201618722960881014e-01,1.704314756166617206e-01,4.872140999796143943e-03,1.966985487780016917e-01,1.636226754852884380e+00
2.138438326299999841e+06,2.050279925706130602e+00,1.199999999999999734e+00,6.212546241137961722e-01,1.717939065437495139e-01,4.939872545244510665e-03,1.966262504246981124e-01,1.631880291739337352e+00
2.146017717199999839e+06,2.047842895875330083e+00,1.199999999999999734e+00,6.221303087272644916e-01,1.729917840494687720e-01,5.008496477836416570e-03,1.965526082130964747e-01,1.627653265079615608e+00
2.153614413999999873e+06,2.045407024394663154e+00,1.199999999999999734e+00,6.231849419012884805e-01,1.743297982287253522e-01,5.080477745815306992e-03,1.964754322861219371e-01,1.623341094928536954e+00
2.161232308999999892e+06,2.042959232825204641e+00,1.199999999999999734e+00,6.242369000430361137e-01,1.756898226460394674e-01,5.148504654692062643e-03,1.964019094430224377e-01,1.618942082493374013e+00
2.168871394100000151e+06,2.040512299032819943e+00,1.199999999999999734e+00,6.252729280391398081e-01,1.770554578359644915e-01,5.217467960769210655e-03,1.963273641532083946e-01,1.614668961924391910e+00
2.176531791699999943e+06,2.038065625495480759e+00,1.199999999999999734e+00,6.263572538449339033e-01,1.784682205938979138e-01,5.287614487304354363e-03,1.962515936940812944e-01,1.610310244852657613e+00
2.184209725000000093e+06,2.035617734037010074e+00,1.199999999999999734e+00,6.273657455435002195e-01,1.798326251330720771e-01,5.358199710072708219e-03,1.961751742961334311e-01,1.606072663027474423e+00
2.191909150200000033e+06,2.033168416951686375e+00,1.199999999999999734e+00,6.285651022673219845e-01,1.813174838388184884e-01,5.430683390337266367e-03,1.960968513443112626e-01,1.601685451539105465e+00
2.199630230200000107e+06,2.030732206391991035e+00,1.199999999999999734e+00,6.297844730344965836e-01,1.828333732587373861e-01,5.504624997168677120e-03,1.960166914312893860e-01,1.597478538585245245e+00
2.207373036900000181e+06,2.028294998074701372e+00,1.199999999999999734e+00,6.309461981018821275e-01,1.843248266325397122e-01,5.578277378876075020e-03,1.959367188384787406e-01,1.593127658610613340e+00
2.215137661700000055e+06,2.025871924845410010e+00,1.199999999999999734e+00,6.320567917733127539e-01,1.857845603297921810e-01,5.650999048676073888e-03,1.958575039072231738e-01,1.588956737411945763e+00
2.222924228300000075e+06,2.023448419896260120e+00,1.199999999999999734e+00,6.331414505424808326e-01,1.872448273347074310e-01,5.723626945117670645e-03,1.957780862533692323e-01,1.584791795963668370e+00
2.230728697300000116e+06,2.021012081360846313e+00,1.199999999999999734e+00,6.342956193798274800e-01,1.887574827289405510e-01,5.800812543885478130e-03,1.956938936329248313e-01,1.580485265804434603e+00
2.238555151399999857e+06,2.018576101836961012e+00,1.199999999999999734e+00,6.353694375863553345e-01,1.902265380869328781e-01,5.878263539378012631e-03,1.956091639674737981e-01,1.576301569684477766e+00
2.246403737399999984e+06,2.016139448458628358e+00,1.199999999999999734e+00,6.363580239643027436e-01,1.916244323993747667e-01,5.955941402976281870e-03,1.955239176425286052e-01,1.572027633694987214e+00
2.254274565899999812e+06,2.013700800471131203e+00,1.199999999999999734e+00,6.373419941561527802e-01,1.930361676821671923e-01,6.031992117601756367e-03,1.954403728283765629e-01,1.567874379940654928e+00
2.262167704299999867e+06,2.011260376225961544e+00,1.199999999999999734e+00,6.384035516093228280e-01,1.945181191193458559e-01,6.112678497814218528e-03,1.953520328886271529e-01,1.563655145076898068e+00
2.270083276800000109e+06,2.008832223832928587e+00,1.199999999999999734e+00,6.395075358445260205e-01,1.960356046796076779e-01,6.191775442252371933e-03,1.952650454143921299e-01,1.559521801173298750e+00
2.278021325600000098e+06,2.006402669596140331e+00,1.199999999999999734e+00,6.404766110217670061e-01,1.974515738521823160e-01,6.269605948039593153e-03,1.951787986137851205e-01,1.555331423135291491e+00
2.285981976900000125e+06,2.003975177014200693e+00,1.199999999999999734e+00,6.414754852884545500e-01,1.989080707150784055e-01,6.350716754626377185e-03,1.950890319146526553e-01,1.551149969421730557e+00
2.293965266900000162e+06,2.001549718679923817e+00,1.199999999999999734e+00,6.424531835375657529e-01,2.003618936555753571e-01,6.431186119730910276e-03,1.949999490362182564e-01,1.546951708985481178e+00
2.301971319000000134e+06,1.999140978504609478e+00,1.199999999999999734e+00,6.436019796597883813e-01,2.019431910802055585e-01,6.511804978595208716e-03,1.949108768035515971e-01,1.542881831978073937e+00
2.310000210899999831e+06,1.996735652223152524e+00,1.199999999999999734e+00,6.445347029377785919e-01,2.033699904414595083e-01,6.591284966816911457e-03,1.948224768397924800e-01,1.538737683752746221e+00
2.318052047499999870e+06,1.994347905728328207e+00,1.199999999999999734e+00,6.454980837618062850e-01,2.048281634691611619e-01,6.675101044191260151e-03,1.947295238850256516e-01,1.534749915060363401e+00
2.326126863299999852e+06,1.991965153231103347e+00,1.199999999999999734e+00,6.465014337810596201e-01,2.063182267095516609e-01,6.758677070828329574e-03,1.946365528098031039e-01,1.530624408253866697e+00
2.334224786499999929e+06,1.989585808512083220e+00,1.199999999999999734e+00,6.474130444630682435e-01,2.077433371084281832e-01,6.838832476386776799e-03,1.945470796620535070e-01,1.526656187003102794e+00
2.342345951499999966e+06,1.987210417223492342e+00,1.199999999999999734e+00,6.483667081927109166e-01,2.092128046841376654e-01,6.921540329339280137e-03,1.944545296609209439e-01,1.522550680649618293e+00
2.350490366299999878e+06,1.984853299281977401e+00,1.199999999999999734e+00,6.492867765974312810e-01,2.106607064486171743e-01,7.005463634510408592e-03,1.943609100998889561e-01,1.518634872817051340e+00
2.358658208099999931e+06,1.982501055063535134e+00,1.199999999999999734e+00,6.502815080749280163e-01,2.121724904301342529e-01,7.090402976284852429e-03,1.942659885841128697e-01,1.514587329271330773e+00
2.366845186100000050e+06,1.980152787379101165e+00,1.199999999999999734e+00,6.511024621169221316e-01,2.135422427235043885e-01,7.173919499875422261e-03,1.941723966567757975e-01,1.510702394165212681e+00
2.375055682500000112e+06,1.977809142675937437e+00,1.199999999999999734e+00,6.519395977258826136e-01,2.149435696844774479e-01,7.258446986341704488e-03,1.940773938254546360e-01,1.506738091462999973e+00
2.383289784899999853e+06,1.975483953430428485e+00,1.199999999999999734e+00,6.528509864323087664e-01,2.164085182450337930e-01,7.346495300006792607e-03,1.939785659924346262e-01,1.502876441142494635e+00
2.391547634300000034e+06,1.973164244943259149e+00,1.199999999999999734e+00,6.538119187297558588e-01,2.179175669211080024e-01,7.432190378038010595e-03,1.938821320981222174e-01,1.498972253052164083e+00
2.399829267299999949e+06,1.970849869079707384e+00,1.199999999999999734e+00,6.547103377199934293e-01,2.193923462819088732e-01,7.515951844888896574e-03,1.937874076423021230e-01,1.495077668803370230e+00
2.408134798400000203e+06,1.968540338852522664e+00,1.199999999999999734e+00,6.555614691159479257e-01,2.208342456907290696e-01,7.604865568869055743e-03,1.936874130784388970e-01,1.491223742327119295e+00
2.416464267200000118e+06,1.966235152551585541e+00,1.199999999999999734e+00,6.562819180502389438e-01,2.221568883326915100e-01,7.691702303562930783e-03,1.935894067815805142e-01,1.487403338693967791e+00
