age,radius,mass,convective_radius,radiative_mass,radiative_moment_of_inertia,convective_moment_of_inertia,luminosity
2.808658562599999714e+05,4.075269282882963751e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.927207187025753443e-01,4.906401662551811427e+00
2.828658562599999714e+05,4.073475354594666697e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.927261163333257310e-01,4.902062764728531974e+00
2.848658562599999714e+05,4.071654566581349499e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.927317325420733751e-01,4.897647602437200653e+00
2.868658562599999714e+05,4.069805553240163576e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.927372907653626954e-01,4.893203787175246511e+00
2.888658562599999714e+05,4.067927748080363948e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.927431026750322518e-01,4.888705927654079630e+00
2.908658562599999714e+05,4.066020096264920447e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.927488894425694321e-01,4.884156175677817124e+00
2.928658562599999714e+05,4.064082473442205412e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.927549604747559042e-01,4.879540261387572464e+00
2.948658562599999714e+05,4.062114460576682795e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.927613010487213285e-01,4.874764909737479002e+00
2.968658562599999714e+05,4.060114973385579695e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.927675723119436080e-01,4.869973272327797531e+00
2.988658562599999714e+05,4.058083716505469063e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.927740814061473240e-01,4.865014609617430708e+00
3.008658562599999714e+05,4.056019425581553151e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.927805449727060250e-01,4.860098484676889541e+00
3.028658562599999714e+05,4.053921379193186070e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.927872678882873725e-01,4.855129470656185831e+00
3.048658562599999714e+05,4.051789086049513600e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.927936981585086640e-01,4.850039910303743262e+00
3.068658562599999714e+05,4.049620851208406869e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.928004602595754791e-01,4.844880925955286521e+00
3.088658562599999714e+05,4.047417208090783092e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.928072640376904956e-01,4.839533398264965314e+00
3.108658562599999714e+05,4.045175626628008558e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.928144075743504771e-01,4.834265147568460819e+00
3.128658562599999714e+05,4.042895619153320297e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.928215984507010150e-01,4.828915581326869599e+00
3.148658562599999714e+05,4.040576336496862098e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.928288083535300568e-01,4.823384289564882188e+00
3.168658562599999714e+05,4.038217114317424361e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.928363308342204430e-01,4.817780878389090304e+00
3.188658562599999714e+05,4.035816898457495583e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.928436025731046777e-01,4.812065799904866381e+00
3.208658562599999714e+05,4.033373934403949868e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.928512367211034917e-01,4.806356927676730173e+00
3.228658562599999714e+05,4.030887490090375280e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.928589317991347141e-01,4.800478923644928564e+00
3.248658562599999714e+05,4.028356484405081872e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.928669745634102040e-01,4.794508414686628583e+00
3.268658562599999714e+05,4.025779711658247884e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.928747948990916505e-01,4.788319599537927296e+00
3.288658562599999714e+05,4.023155799678360900e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.928829991619288864e-01,4.782109017191781497e+00
3.308658562599999714e+05,4.020482959296925785e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.928913368366214076e-01,4.775871458017167726e+00
3.328658562599999714e+05,4.017760236698451948e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.928998215135110383e-01,4.769485650864117687e+00
3.348658562599999714e+05,4.014986295046319320e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.929084645178825719e-01,4.762964642460756792e+00
3.368658562599999714e+05,4.012159965344627821e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.929172749099639372e-01,4.756296201499466747e+00
3.388658562599999714e+05,4.009279942694058185e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.929262594849260049e-01,4.749469455706809562e+00
3.408658562599999714e+05,4.006344158418083445e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.929354227728826976e-01,4.742592991913745060e+00
3.428658562599999714e+05,4.003351301048720501e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.929447670388909630e-01,4.735541461867764923e+00
3.448658562599999714e+05,4.000300132958843236e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.929543500419035329e-01,4.728282339350833752e+00
3.468658562599999714e+05,3.997188392036059135e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.929641695168633209e-01,4.720917416023011626e+00
3.488658562599999714e+05,3.994014314933519216e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.929742209336564318e-01,4.713432422025412905e+00
3.508658562599999714e+05,3.990775953702234702e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.929842311264127752e-01,4.705820901945683588e+00
3.528658562599999714e+05,3.987471788941991058e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.929945128994993708e-01,4.698040250062287981e+00
3.548658562599999714e+05,3.984100432852384799e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.930051104215270708e-01,4.690023035629344861e+00
3.568658562599999714e+05,3.980658829418558753e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.930160078370970755e-01,4.681933611180319588e+00
3.588658562599999714e+05,3.977145225033408504e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.930271870257536382e-01,4.673670434211420144e+00
3.608658562599999714e+05,3.973558016942625670e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.930384189902375758e-01,4.665219687875148402e+00
3.628658562599999714e+05,3.969894279825137318e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.930497365738748083e-01,4.656590455049943955e+00
3.648658562599999714e+05,3.966152301297876992e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.930614344605766364e-01,4.647832272531653430e+00
3.668658562599999714e+05,3.962328987519535328e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.930735386984982482e-01,4.638852658044349653e+00
3.688658562599999714e+05,3.958422516478288244e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.930860730707376904e-01,4.629635303177874306e+00
3.708658562599999714e+05,3.954429306213050221e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.930984685949851121e-01,4.620343088178667124e+00
3.728658562599999714e+05,3.950347374119458355e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.931113304944618858e-01,4.610814627737886084e+00
3.748658562599999714e+05,3.946173098824434788e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.931244048562821003e-01,4.601003125778612812e+00
3.768658562599999714e+05,3.941904466239324556e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.931380237377969544e-01,4.590949511880222822e+00
3.788658562599999714e+05,3.937537509569864813e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.931519264309496942e-01,4.580729620149945447e+00
3.808658562599999714e+05,3.933070088110715012e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.931661140682687794e-01,4.570218668599514089e+00
3.828658562599999714e+05,3.928497796779088613e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.931805832521687472e-01,4.559433101542502698e+00
3.848658562599999714e+05,3.923818450927540002e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.931953838139028878e-01,4.548477541960179060e+00
3.868658562599999714e+05,3.919027349883348776e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.932105610546104857e-01,4.537356995628439194e+00
3.888658562599999714e+05,3.914122028132005937e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.932261557453169576e-01,4.525950440553579313e+00
3.908658562599999714e+05,3.909097310244852075e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.932422041269337698e-01,4.514301864141883058e+00
3.928658562599999714e+05,3.903949677908898241e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.932587379102584102e-01,4.502367188384786445e+00
3.948658562599999714e+05,3.898675536931753172e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.932757842759744993e-01,4.490093954562956569e+00
3.968658562599999714e+05,3.893270607488277690e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.932930417449998384e-01,4.477588937461776553e+00
3.988658562599999714e+05,3.887730606355749075e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.933107925434324192e-01,4.464720786427777810e+00
4.008658562599999714e+05,3.882050690389362124e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.933287816258578429e-01,4.451650569661826040e+00
4.028658562599999714e+05,3.876226933339372405e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.933473376520419007e-01,4.438215995832293537e+00
4.048658562599999714e+05,3.870255447462002785e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.933661942512853726e-01,4.424316994722416574e+00
4.068658562599999714e+05,3.864131238759654252e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.933857265170218498e-01,4.410151237853630946e+00
4.088658562599999714e+05,3.857849113456703005e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.934059808829191596e-01,4.395640308953769448e+00
4.108658562599999714e+05,3.851403585132165297e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.934266751228793102e-01,4.380918978912318629e+00
4.128658562599999714e+05,3.844790664341207531e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.934478443452852248e-01,4.365793336202404618e+00
4.148658562599999714e+05,3.838005164329882035e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.934695168633490669e-01,4.350238465197399762e+00
4.168658562599999714e+05,3.831042694738271859e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.934917141951119635e-01,4.334362499716867489e+00
4.188658562599999714e+05,3.823897697343086932e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.935147174341434462e-01,4.318068314118098883e+00
4.208658562599999714e+05,3.816566192212733633e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.935385367731998207e-01,4.301401368094406763e+00
4.228658562599999714e+05,3.809044339396135292e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.935629115042243054e-01,4.284186550091733992e+00
4.248658562599999714e+05,3.801327377970054933e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.935875741239891923e-01,4.266611542730299078e+00
4.268658562599999714e+05,3.793411561756776962e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.936128385693899889e-01,4.248614577906632661e+00
4.288658562599999714e+05,3.785293293392828495e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.936390119821513045e-01,4.230288024643819256e+00
4.308658562599999714e+05,3.776969490362181769e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.936658064735327645e-01,4.211513216607396970e+00
4.328658562599999714e+05,3.768437205146208058e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.936935178599741292e-01,4.192313846293233226e+00
4.348658562599999714e+05,3.759695957779337405e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.937218469274502031e-01,4.172669732043759794e+00
4.368658562599999714e+05,3.750743906090737489e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.937510781671158422e-01,4.152484178577090290e+00
4.388658562599999714e+05,3.741581463453305112e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.937809010396611131e-01,4.131899182314434427e+00
4.408658562599999714e+05,3.732208370065006164e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.938115887109560509e-01,4.110903848331784793e+00
4.428658562599999714e+05,3.722626977507983881e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.938428193164057900e-01,4.089458039819700907e+00
4.448658562599999714e+05,3.712839313234726824e+00,6.999999999999997335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.938748546965955721e-01,4.067642438107317737e+00
