age,radius,mass,convective_radius,radiative_mass,radiative_moment_of_inertia,convective_moment_of_inertia,luminosity
2.035636354900000095e+09,9.392013862148631542e-01,9.997191284740309936e-01,6.982575732179663319e-01,9.814454922874807918e-01,7.098900160819043847e-02,8.191488776642731270e-03,8.272815284604406738e-01
2.038756354900000095e+09,9.392683664409158251e-01,9.997186481687012627e-01,6.983234252191441449e-01,9.814513459421502217e-01,7.098038114113569552e-02,8.189806745339643299e-03,8.274573535074405406e-01
2.041876354900000095e+09,9.393355765702505744e-01,9.997181670706015710e-01,6.983786790187771487e-01,9.814552867335610831e-01,7.097131719857752152e-02,8.188539989580736686e-03,8.276335636141247676e-01
2.044996354900000095e+09,9.394016564361591382e-01,9.997176584294092949e-01,6.984345557090758660e-01,9.814593042198009876e-01,7.096237647511832725e-02,8.187280391401843133e-03,8.278130942943213721e-01
2.048116354900000095e+09,9.394700516432986648e-01,9.997171809554008526e-01,6.984898887857029504e-01,9.814634905660375441e-01,7.095314380846676205e-02,8.185982377856801037e-03,8.279897574123987747e-01
2.051236354900000095e+09,9.395393263720579480e-01,9.997166754852881976e-01,6.985473306303651153e-01,9.814678785702957153e-01,7.094398344243356413e-02,8.184497134702935217e-03,8.281664884821851036e-01
2.054356354900000095e+09,9.396085490045071875e-01,9.997162007293481922e-01,6.986009875648371281e-01,9.814711490180976217e-01,7.093479698294410940e-02,8.183023012978775379e-03,8.283435593105163974e-01
2.057476354900000095e+09,9.396777603116716060e-01,9.997156975242924570e-01,6.986540895603523538e-01,9.814745141452806410e-01,7.092573109243695273e-02,8.181442478878342070e-03,8.285180004077100646e-01
2.060596354900000095e+09,9.397470010645765370e-01,9.997152245803979653e-01,6.987066252916259712e-01,9.814777958051142948e-01,7.091665872386689051e-02,8.179879295114270837e-03,8.286953883440166813e-01
2.063716354900000095e+09,9.398159879045956400e-01,9.997147227343765596e-01,6.987585834333731594e-01,9.814811111010439681e-01,7.090771544089333189e-02,8.178221250764455483e-03,8.288727536297535448e-01
2.066836354900000095e+09,9.398852920790956578e-01,9.997142506965047692e-01,6.988164352533463575e-01,9.814857416023010650e-01,7.089877487598811312e-02,8.176532605495025890e-03,8.290503680717568047e-01
2.069956354900000095e+09,9.399546302294500277e-01,9.997137493034947697e-01,6.988775510204079389e-01,9.814904550046430476e-01,7.088982298579807328e-02,8.174883168361683078e-03,8.292252621803437584e-01
2.073076354900000095e+09,9.400240431266844165e-01,9.997132772656229793e-01,6.989328410609525477e-01,9.814944721737750566e-01,7.088087236403993463e-02,8.173224874855600924e-03,8.294003488187726703e-01
2.076196354900000095e+09,9.400935715418240468e-01,9.997127754196015736e-01,6.989876441142492958e-01,9.814983726924730867e-01,7.087200643276177214e-02,8.171471245101813441e-03,8.295785408503022484e-01
2.079316354900000095e+09,9.401632562458943632e-01,9.997123024757070819e-01,6.990387302090645960e-01,9.815021177150102805e-01,7.086307331989397107e-02,8.169712043307887639e-03,8.297568687852497904e-01
2.082436354900000095e+09,9.402328138802689139e-01,9.997117992706514578e-01,6.990866656096399456e-01,9.815045230016533617e-01,7.085383170626738392e-02,8.168270764909734555e-03,8.299323631339325935e-01
2.085556354900000095e+09,9.403009286733559069e-01,9.997113245147113414e-01,6.991346576366394006e-01,9.815074282769711278e-01,7.084485539876327065e-02,8.166797209449815076e-03,8.301079367596093661e-01
2.088676354900000095e+09,9.403683114000314092e-01,9.997108190445986864e-01,6.991847584316743802e-01,9.815101294480053085e-01,7.083597676051550662e-02,8.165335907948084032e-03,8.302865025255383724e-01
2.091796354900000095e+09,9.404358415819156214e-01,9.997103415705903551e-01,6.992466805590158430e-01,9.815149423769504722e-01,7.082705524473939529e-02,8.163881877279212385e-03,8.304650909420369098e-01
2.094916354900000095e+09,9.405032777639354968e-01,9.997098329293980790e-01,6.993001245781329533e-01,9.815187865410313073e-01,7.081820668644815686e-02,8.162403723753649393e-03,8.306439738159412389e-01
2.098036354900000095e+09,9.405703207320661452e-01,9.997093518312983873e-01,6.993477655213027333e-01,9.815217114996939163e-01,7.080927853405510897e-02,8.161052979682437841e-03,8.308201816575684351e-01
2.101156354900000095e+09,9.406372595075764842e-01,9.997088715259687675e-01,6.993954744161814396e-01,9.815241334345056190e-01,7.080038594305645971e-02,8.159687059729549968e-03,8.309966273301772066e-01
2.104276354900000095e+09,9.407041167410359339e-01,9.997083919001561458e-01,6.994426396973882909e-01,9.815265167727467155e-01,7.079163829305305800e-02,8.158195791524155277e-03,8.311762236970257067e-01
2.107396354900000095e+09,9.407709150830141365e-01,9.997079128406077819e-01,6.994951323925795439e-01,9.815300508052274830e-01,7.078297449545853381e-02,8.156633694987428657e-03,8.313560012684317879e-01
2.110516354900000095e+09,9.408374108133816804e-01,9.997074342340708242e-01,6.995470588235292997e-01,9.815334866474889619e-01,7.077424822759290080e-02,8.155113887064257411e-03,8.315329905547123035e-01
2.113636354900000095e+09,9.409039484473032955e-01,9.997069559672924211e-01,6.995957666085301785e-01,9.815361206595842880e-01,7.076548963736437048e-02,8.153664250605902053e-03,8.317101044191259618e-01
2.116756354900000095e+09,9.409705483702912598e-01,9.997064779270197210e-01,6.996412444222970262e-01,9.815387197898025606e-01,7.075674928084439708e-02,8.152233436770933706e-03,8.318875920179390482e-01
2.119876354900000095e+09,9.410369068382068436e-01,9.997059999999997615e-01,6.996861219959680245e-01,9.815412406623024166e-01,7.074798047520894362e-02,8.150776099118890380e-03,8.320683662144101600e-01
2.122996354900000095e+09,9.411033083422046808e-01,9.997055220729799130e-01,6.997330290606808001e-01,9.815436399012432700e-01,7.073922199823323709e-02,8.149338127703908974e-03,8.322462162223377424e-01
2.126116354900000095e+09,9.411697710027405739e-01,9.997050440327072129e-01,6.997787129946316798e-01,9.815458741307840906e-01,7.073042716709324051e-02,8.147965412580124647e-03,8.324240549049806148e-01
2.129236354900000095e+09,9.412363129402702144e-01,9.997045657659288098e-01,6.998231624725359534e-01,9.815483213436315690e-01,7.072187342861671611e-02,8.146320890620398908e-03,8.326021314186050626e-01
2.132356354900000095e+09,9.413029522752495160e-01,9.997040871593918521e-01,6.998696074656276522e-01,9.815502485447007430e-01,7.071309572130737853e-02,8.144927880586193963e-03,8.327806949194770381e-01
2.135476354900000095e+09,9.413697071281339479e-01,9.997036080998435992e-01,6.999121542956803221e-01,9.815520603637679642e-01,7.070440413146389380e-02,8.143443316949420044e-03,8.329594169743368415e-01
2.138596354900000095e+09,9.414365956193795348e-01,9.997031284740307555e-01,6.999540329339282163e-01,9.815538814922193378e-01,7.069574334639514013e-02,8.141889533171757856e-03,8.331379691499238849e-01
2.141716354900000095e+09,9.415036358694419683e-01,9.997026481687012467e-01,6.999952320550859586e-01,9.815555103173343454e-01,7.068710555165461096e-02,8.140300187999726517e-03,8.333166006025050088e-01
2.144836354900000095e+09,9.415708459987766066e-01,9.997021670706015550e-01,7.000330766268769711e-01,9.815564162721691632e-01,7.067851534576094497e-02,8.138676527214658285e-03,8.334955604883460545e-01
2.147956354900000095e+09,9.416382441278395854e-01,9.997016850664790510e-01,7.000707739699651988e-01,9.815572894516295666e-01,7.066997669256380732e-02,8.136954970667509973e-03,8.336718566671950104e-01
2.151076354900000095e+09,9.417055242474345889e-01,9.997012020430812163e-01,7.001141951120068985e-01,9.815588472672085452e-01,7.066144981766289690e-02,8.135201137058595267e-03,8.338510430587326994e-01
2.154196354900000095e+09,9.417729685836595532e-01,9.997007178871547550e-01,7.001574463747761712e-01,9.815603252168789705e-01,7.065284167251804914e-02,8.133533919228067011e-03,8.340301275227071098e-01
2.157316354900000095e+09,9.418405929919135833e-01,9.997002324854468158e-01,7.001972977870392079e-01,9.815613212303786472e-01,7.064423567917732516e-02,8.131842691793695482e-03,8.342093592153840831e-01
2.160436354900000095e+09,9.419073478447981262e-01,9.996997457247047691e-01,7.002499445061041161e-01,9.815640533873926099e-01,7.063580094679379473e-02,8.130117601757682819e-03,8.343889872930303486e-01
2.163556354900000095e+09,9.419766674216856206e-01,9.996992574916756524e-01,7.003074746879882628e-01,9.815681550884501894e-01,7.062714054678473352e-02,8.128209834877345163e-03,8.345660196153931176e-01
2.166676354900000095e+09,9.420465163423857868e-01,9.996987676731067252e-01,7.003635076672176663e-01,9.815724751183489971e-01,7.061844623887289507e-02,8.126293574033386508e-03,8.347433463951615673e-01
2.169796354900000095e+09,9.421162757933359000e-01,9.996982761557451358e-01,7.004181227207862959e-01,9.815761441029239309e-01,7.060962916487348306e-02,8.124493261455523890e-03,8.349238578450246528e-01
2.172916354900000095e+09,9.421859752202765836e-01,9.996977828263378107e-01,7.004648938820809967e-01,9.815788076740128432e-01,7.060082975831841190e-02,8.122724682325759699e-03,8.351045618247296964e-01
2.176036354900000095e+09,9.422556440689481283e-01,9.996972875716322315e-01,7.005144646537858621e-01,9.815812785793560646e-01,7.059203216380890988e-02,8.120942037192234453e-03,8.352824661940245754e-01
2.179156354900000095e+09,9.423253117850911575e-01,9.996967902783752136e-01,7.005700876577044545e-01,9.815857221454616921e-01,7.058339414256266375e-02,8.119011370585968793e-03,8.354604611655980229e-01
2.182276354900000095e+09,9.423950078144462950e-01,9.996962908333142384e-01,7.006297334027948853e-01,9.815903539378013631e-01,7.057477933815034521e-02,8.117092844685043496e-03,8.356387732451469041e-01
2.185396354900000095e+09,9.424647616027540531e-01,9.996957624861263492e-01,7.006810935695031439e-01,9.815934306326301595e-01,7.056596346463112068e-02,8.115349090579628000e-03,8.358202926453599524e-01
2.188516354900000095e+09,9.425342784661032702e-01,9.996952639470880753e-01,7.007354119006091731e-01,9.815965354368159090e-01,7.055716063784002456e-02,8.113622211148609903e-03,8.360020272259846008e-01
2.191636354900000095e+09,9.426038519558764817e-01,9.996947360529115922e-01,7.007835760719380858e-01,9.815995704545965594e-01,7.054828994994222224e-02,8.111958096446124367e-03,8.361809848467687267e-01
2.194756354900000095e+09,9.426735092527573912e-01,9.996942375138733183e-01,7.008341434687080929e-01,9.816025556637748561e-01,7.053930845545763884e-02,8.110391311241475082e-03,8.363600557204011743e-01
2.197876354900000095e+09,9.427430111667306489e-01,9.996937091666853181e-01,7.008812204126932954e-01,9.816052124849938831e-01,7.053018430768531744e-02,8.108951097420097689e-03,8.365394663525786978e-01
2.200996354900000095e+09,9.428127067430743802e-01,9.996932097216242319e-01,7.009345194681644298e-01,9.816089646198100649e-01,7.052141867312960999e-02,8.107133683662143264e-03,8.367221069559896973e-01
2.204116354900000095e+09,9.428839174160228431e-01,9.996927124283673249e-01,7.009855059004732603e-01,9.816121042379213346e-01,7.051243543455115725e-02,8.105344741670249958e-03,8.369017440938637531e-01
2.207236354900000095e+09,9.429533427710704574e-01,9.996922171736617457e-01,7.010336134453780677e-01,9.816148257944684596e-01,7.050365496387232811e-02,8.103585064214362949e-03,8.370812679788894872e-01
2.210356354900000095e+09,9.430218931346120437e-01,9.996917238442544207e-01,7.010814944845861207e-01,9.816172109447551808e-01,7.049501750889033969e-02,8.101835035901150048e-03,8.372609051167634320e-01
2.213476354900000095e+09,9.430903789440302498e-01,9.996912323268927203e-01,7.011238102788283078e-01,9.816193994201452000e-01,7.048646775691407018e-02,8.100042854877798765e-03,8.374408820131824527e-01
2.216596354900000095e+09,9.431585451539103993e-01,9.996907425083237930e-01,7.011702280912364138e-01,9.816217977530632410e-01,7.047793929647327982e-02,8.098247955786086819e-03,8.376214251738429706e-01
2.219716354900000095e+09,9.432267249541324006e-01,9.996902542752947873e-01,7.012201363564292134e-01,9.816249219461367082e-01,7.046944562730751704e-02,8.096463136197874083e-03,8.378021835149151997e-01
2.222836354900000095e+09,9.432949274049240440e-01,9.996897675145528517e-01,7.012729461595956781e-01,9.816280260708054595e-01,7.046080246438196637e-02,8.094807741964709161e-03,8.379828059525694650e-01
2.225956354900000095e+09,9.433628374368613345e-01,9.996892821128449125e-01,7.013227638225099092e-01,9.816311303313776104e-01,7.045217869034403613e-02,8.093171600715758085e-03,8.381635189925025209e-01
2.229076354900000095e+09,9.434307282158145291e-01,9.996887979569184512e-01,7.013642506059025727e-01,9.816324589231917308e-01,7.044344816417130728e-02,8.091648327255427514e-03,8.383445491404106775e-01
2.232196354900000095e+09,9.434986065369541652e-01,9.996883149335203944e-01,7.014123785363201025e-01,9.816348855466712209e-01,7.043466121542954483e-02,8.090181702869824951e-03,8.385261229019909113e-01
2.235316354900000095e+09,9.435662128247523928e-01,9.996878329293978904e-01,7.014632947518628647e-01,9.816377590885408955e-01,7.042582975831840342e-02,8.088759700106456368e-03,8.387078891934129921e-01
2.238436354900000095e+09,9.436338757389746146e-01,9.996873518312983098e-01,7.015137466307275194e-01,9.816405186980450281e-01,7.041696570703750990e-02,8.087402704478014598e-03,8.388894969308475780e-01
2.241556354900000095e+09,9.437015998097350034e-01,9.996868715259685789e-01,7.015702054406667276e-01,9.816443294298849986e-01,7.040825128541980393e-02,8.085869555369315509e-03,8.390711726199913123e-01
2.244676354900000095e+09,9.437693895671473987e-01,9.996863919001560683e-01,7.016241364470314767e-01,9.816475313823640469e-01,7.039954241319168471e-02,8.084357493940970071e-03,8.392531427665403942e-01
2.247796354900000095e+09,9.438372495413257512e-01,9.996859128406077044e-01,7.016723096785882907e-01,9.816506772746833587e-01,7.039082017712744443e-02,8.082820720741125745e-03,8.394323925796731700e-01
2.250916354900000095e+09,9.439051842623840116e-01,9.996854342340708577e-01,7.017232598699856272e-01,9.816535149380505310e-01,7.038214781761759076e-02,8.081254932161541921e-03,8.396117896215087306e-01
2.254036354900000095e+09,9.439729318897368548e-01,9.996849559672923435e-01,7.017710706924278341e-01,9.816562894289790897e-01,7.037343851502864123e-02,8.079714648123398693e-03,8.397942014541663891e-01
2.257156354900000095e+09,9.440408188180930971e-01,9.996844779270196435e-01,7.018254320596161167e-01,9.816593580149038933e-01,7.036478237332666197e-02,8.078104102018163896e-03,8.399766132868240476e-01
2.260276354900000095e+09,9.441088473125096581e-01,9.996839999999997950e-01,7.018777865863324861e-01,9.816626076015311231e-01,7.035612521234907435e-02,8.076477587261318009e-03,8.401592516251782383e-01
2.263396354900000095e+09,9.441770196380436797e-01,9.996835220729799465e-01,7.019334503612764120e-01,9.816659407461095777e-01,7.034742216131734116e-02,8.074853450814286834e-03,8.403391016784069745e-01
2.266516354900000095e+09,9.442453380597519708e-01,9.996830440327072465e-01,7.019832884097034764e-01,9.816688268590453292e-01,7.033871381005231405e-02,8.073244263743232368e-03,8.405190310086296801e-01
2.269636354900000095e+09,9.443141289723433474e-01,9.996825657659288433e-01,7.020358354662618039e-01,9.816716498901445487e-01,7.032994597839134499e-02,8.071671906498446500e-03,8.406992434709731343e-01
2.272756354900000095e+09,9.443820650524359372e-01,9.996820871593918856e-01,7.020884164986747056e-01,9.816748582753853647e-01,7.032124718566670762e-02,8.070141158350131044e-03,8.408826066275565392e-01
2.275876354900000095e+09,9.444525692541164696e-01,9.996816080998434106e-01,7.021442614781761016e-01,9.816784553897029975e-01,7.031233328048198949e-02,8.068423293845838201e-03,8.410634419805655959e-01
2.278996354900000095e+09,9.445235948719107322e-01,9.996811284740310111e-01,7.022028041405239396e-01,9.816820156968446565e-01,7.030336428911185265e-02,8.066751319395680520e-03,8.412446170921197286e-01
2.282116354900000095e+09,9.445945117669707347e-01,9.996806481687012802e-01,7.022549321615436657e-01,9.816850497859519464e-01,7.029425203288861002e-02,8.065217264264193386e-03,8.414257582278192871e-01
